"Class_name","Band1","Band2","Band3","Band4"
"Extraction",0.0481921583414078,0.0432921200990677,0.0487896986305714,0.0504877492785454
"Extraction",0.0492924749851227,0.044390831142664,0.0492852292954922,0.0482751280069351
"Extraction",0.0434918813407421,0.0392941497266293,0.0447908602654934,0.0518992133438587
"Extraction",0.0441936701536179,0.0435922145843506,0.0433999300003052,0.0882878676056862
"Extraction",0.0456925630569458,0.0452959276735783,0.0438954345881939,0.0965907573699951
"Extraction",0.044995091855526,0.0430985018610954,0.0435998700559139,0.0642873048782349
"Extraction",0.0460997484624386,0.0393957644701004,0.044599574059248,0.0495972968637943
"Extraction",0.0466932579874992,0.0395942367613316,0.0420873239636421,0.0389897301793098
"Extraction",0.0442976281046867,0.0381905920803547,0.0420873239636421,0.0373757407069206
"Extraction",0.0447914861142635,0.0372951552271843,0.0414874851703644,0.0343881733715534
"Extraction",0.0450990572571754,0.0378904975950718,0.0410876087844372,0.037287775427103
"Extraction",0.0445922166109085,0.0390908606350422,0.0435998700559139,0.0448794774711132
"Extraction",0.0627997294068336,0.0587951578199863,0.0723913013935089,0.0716889947652817
"Extraction",0.0616951063275337,0.0582966059446335,0.0691836848855019,0.0652818083763123
"Extraction",0.0611968412995338,0.0570962354540825,0.0673926770687103,0.0601917468011379
"Extraction",0.0608937479555607,0.0581997856497765,0.0675926879048347,0.0601801238954067
"Extraction",0.0601962022483349,0.056694533675909,0.0652892515063286,0.0590977557003498
"Extraction",0.0568952299654484,0.056694533675909,0.0646892935037613,0.0709791406989098
"Extraction",0.053299568593502,0.0583982467651367,0.0619858205318451,0.0820925012230873
"Extraction",0.0482917837798595,0.0475950315594673,0.0524842627346516,0.0756837129592896
"Extraction",0.0463986545801163,0.0457993112504482,0.0470858104526997,0.0670981630682945
"Extraction",0.0442933030426502,0.040896225720644,0.0461905002593994,0.0612875185906887
"Extraction",0.0453979633748531,0.04009760171175,0.0432869531214237,0.0529932975769043
"Extraction",0.0452983230352402,0.0414915829896927,0.0435998700559139,0.0479824990034103
"Extraction",0.0427944213151932,0.0405913218855858,0.0436955094337463,0.056683674454689
"Extraction",0.0469921678304672,0.0440955758094788,0.0472944155335426,0.0717909261584282
"Extraction",0.0462990291416645,0.0451943092048168,0.0458861812949181,0.0804900005459785
"Extraction",0.0456968806684017,0.0420965850353241,0.0447908602654934,0.0552947744727135
"Extraction",0.046294704079628,0.0393957644701004,0.0426957830786705,0.0427923202514648
"Extraction",0.0455929189920425,0.0387956015765667,0.0436955094337463,0.0397915206849575
"Extraction",0.047295406460762,0.038297064602375,0.044295322149992,0.0375910438597202
"Extraction",0.0462990291416645,0.0406977869570255,0.0453992821276188,0.0399934500455856
"Extraction",0.0487985834479332,0.0435970351099968,0.0485983155667782,0.0589845180511475
"Extraction",0.0465936176478863,0.0421982295811176,0.0451993755996227,0.0717909261584282
"Extraction",0.0466975755989552,0.0460945777595043,0.0470858104526997,0.0618838481605053
"Extraction",0.0609933584928513,0.0564960464835167,0.0690880417823792,0.0662852898240089
"Extraction",0.0585976131260395,0.0547971650958061,0.0638981908559799,0.0601801238954067
"Extraction",0.0605990402400494,0.0561959631741047,0.0638895779848099,0.0582966431975365
"Extraction",0.0623925477266312,0.0612926930189133,0.0694878920912743,0.0628785640001297
"Extraction",0.0624922513961792,0.0620913356542587,0.0690880417823792,0.0626851171255112
"Extraction",0.0627997294068336,0.059797041118145,0.0664888694882393,0.0666817203164101
"Extraction",0.0584937259554863,0.058098167181015,0.0651847794651985,0.0685876905918121
"Extraction",0.0537934824824333,0.0515929944813251,0.0580999031662941,0.0751889124512672
"Extraction",0.0477936007082462,0.0497972927987576,0.0526841580867767,0.0863910317420959
"Extraction",0.043595839291811,0.0427984111011028,0.044599574059248,0.0735857635736465
"Extraction",0.0422919020056725,0.0390908606350422,0.0381927937269211,0.0654943957924843
"Extraction",0.0434962064027786,0.0383987054228783,0.0405834428966045,0.0608915872871876
"Extraction",0.0462990291416645,0.0422998741269112,0.046590369194746,0.0608801729977131
"Extraction",0.0490975193679333,0.0437906533479691,0.0477986335754395,0.0596834532916546
"Extraction",0.0457964949309826,0.0438922978937626,0.0436955094337463,0.0710795670747757
"Extraction",0.046294704079628,0.0427984111011028,0.0462860576808453,0.0628785640001297
"Extraction",0.0473993420600891,0.0390908606350422,0.0460861623287201,0.0420814380049706
"Extraction",0.0447914861142635,0.0403928607702255,0.045694887638092,0.0406824536621571
"Extraction",0.0473950579762459,0.0414964109659195,0.0468859039247036,0.0396774373948574
"Extraction",0.0482917837798595,0.0446957610547543,0.0485983155667782,0.0529932975769043
"Extraction",0.0502974689006805,0.0488921962678432,0.0485897213220596,0.0756837129592896
"Extraction",0.046294704079628,0.0430936701595783,0.0440953113138676,0.0721865743398666
"Extraction",0.0558988079428673,0.0591920651495457,0.0568829141557217,0.0582846105098724
"Extraction",0.0587969534099102,0.0556974299252033,0.0649934709072113,0.0606770217418671
"Extraction",0.0554916225373745,0.0524932742118835,0.0595951192080975,0.0529932975769043
"Extraction",0.0562930442392826,0.0525997392833233,0.0611859932541847,0.0541881211102009
"Extraction",0.0590958259999752,0.059797041118145,0.0692964717745781,0.0629893392324448
"Extraction",0.0604994036257267,0.0579965189099312,0.0699834451079369,0.0620880387723446
"Extraction",0.0612964928150177,0.0591920651495457,0.0660974159836769,0.0624939985573292
"Extraction",0.061495803296566,0.0595937818288803,0.0680883303284645,0.0629893392324448
"Extraction",0.0608937479555607,0.058098167181015,0.0671928450465202,0.0645914226770401
"Extraction",0.0559984110295773,0.0539985150098801,0.0602906085550785,0.0814851522445679
"Extraction",0.0484953820705414,0.0457993112504482,0.0507890954613686,0.0701778903603554
"Extraction",0.0442976281046867,0.0425999611616135,0.0436955094337463,0.0879939272999763
"Extraction",0.0477936007082462,0.0444924794137478,0.046590369194746,0.0754812210798264
"Extraction",0.0465936176478863,0.0414964109659195,0.0468859039247036,0.0511751174926758
"Extraction",0.0437994487583637,0.0387907736003399,0.0432869531214237,0.0422969684004784
"Extraction",0.0432926006615162,0.0385923273861408,0.0396880693733692,0.0479938238859177
"Extraction",0.0453979633748531,0.0403976924717426,0.0426871702075005,0.047575518488884
"Extraction",0.0449994206428528,0.0378904975950718,0.0453992821276188,0.0403883382678032
"Extraction",0.044995091855526,0.0393957644701004,0.0449907928705215,0.0397915206849575
"Extraction",0.0477936007082462,0.0435970351099968,0.0485983155667782,0.0415976867079735
"Extraction",0.0483914166688919,0.0452959276735783,0.0500935986638069,0.0663881525397301
"Extraction",0.0459914654493332,0.0435970351099968,0.0431826449930668,0.0683845356106758
"Extraction",0.0514974743127823,0.0488970167934895,0.0505891256034374,0.0614892430603504
"Extraction",0.0655940324068069,0.0724975541234016,0.0691836848855019,0.0725802034139633
"Extraction",0.0583940893411636,0.0556974299252033,0.0668971985578537,0.0607780776917934
"Extraction",0.0620978996157646,0.0578949004411697,0.0675926879048347,0.0577767640352249
"Extraction",0.061495803296566,0.0561959631741047,0.0660974159836769,0.0612875185906887
"Extraction",0.0607940293848515,0.0602955967187881,0.0724954456090927,0.066182553768158
"Extraction",0.0597976073622704,0.0528998114168644,0.064185231924057,0.0610836148262024
"Extraction",0.0563969947397709,0.054990790784359,0.0635853186249733,0.0591866970062256
"Extraction",0.0608937479555607,0.0601939670741558,0.0704875439405441,0.0685876905918121
"Extraction",0.0593948103487492,0.059797041118145,0.0694878920912743,0.0691957995295525
"Extraction",0.0520996041595936,0.0523916333913803,0.0612988285720348,0.0725802034139633
"Extraction",0.0520953163504601,0.0538968965411186,0.0636896714568138,0.0788757279515266
"Extraction",0.0483914166688919,0.0481951795518398,0.0494937375187874,0.0788869559764862
"Extraction",0.0478932335972786,0.0426967740058899,0.0487896986305714,0.051785409450531
"Extraction",0.0444925837218761,0.0380937941372395,0.0426957830786705,0.0375910438597202
"Extraction",0.0425994694232941,0.0359931662678719,0.0392881371080875,0.0311912037432194
"Extraction",0.0444925837218761,0.0361964181065559,0.0417830646038055,0.0334849283099174
"Extraction",0.0450990572571754,0.0376968793570995,0.0418873578310013,0.0361801013350487
"Extraction",0.0450990572571754,0.0379921458661556,0.0436955094337463,0.0366871207952499
"Extraction",0.0455929189920425,0.0364965200424194,0.0418873578310013,0.0383817255496979
"Extraction",0.0479971803724766,0.0424934960901737,0.047789953649044,0.0469900257885456
"Extraction",0.0451986864209175,0.0425999611616135,0.0456863082945347,0.0754812210798264
"Extraction",0.0463986545801163,0.0456928461790085,0.0431826449930668,0.0550796091556549
"Extraction",0.0580994635820389,0.0581997856497765,0.0605948232114315,0.0624939985573292
"Extraction",0.0678942501544952,0.074796698987484,0.0740865916013718,0.0804900005459785
"Extraction",0.0599926151335239,0.0561959631741047,0.0654976889491081,0.0556883737444878
"Extraction",0.0609975755214691,0.0568978004157543,0.0690880417823792,0.0574955120682716
"Extraction",0.0631982758641243,0.0604940764605999,0.0737909078598022,0.0641864165663719
"Extraction",0.0634971484541893,0.0625995099544525,0.0758859515190125,0.0670981630682945
"Extraction",0.0579998530447483,0.0567961446940899,0.0672970935702324,0.0634880512952805
"Extraction",0.0562973469495773,0.0567961446940899,0.0619943849742413,0.0618953295052052
"Extraction",0.0597976073622704,0.0583982467651367,0.066888615489006,0.0634880512952805
"Extraction",0.0584980025887489,0.0585918687283993,0.066888615489006,0.065393902361393
"Extraction",0.0501978471875191,0.0495988316833973,0.0589953027665615,0.067288264632225
"Extraction",0.0493921488523483,0.0487905479967594,0.0568829141557217,0.0608915872871876
"Extraction",0.0463986545801163,0.0418981313705444,0.0461905002593994,0.0448794774711132
"Extraction",0.0448954552412033,0.0395990461111069,0.0441996939480305,0.0362838096916676
"Extraction",0.0442976281046867,0.0368982516229153,0.0400965064764023,0.0319913811981678
"Extraction",0.0445965342223644,0.0358915142714977,0.0389838889241219,0.0305958651006222
"Extraction",0.0449994206428528,0.0353978089988232,0.0420873239636421,0.0336962379515171
"Extraction",0.0442933030426502,0.0376968793570995,0.0412875600159168,0.0363929346203804
"Extraction",0.0476939640939236,0.0395942367613316,0.0433912761509418,0.0362939834594727
"Extraction",0.0445965342223644,0.0374936014413834,0.0427913926541805,0.0411905646324158
"Extraction",0.047295406460762,0.044294036924839,0.0487896986305714,0.051785409450531
"Extraction",0.0451986864209175,0.0406929589807987,0.0422958731651306,0.0635757297277451
"Extraction",0.0537934824824333,0.0552956759929657,0.0529884845018387,0.0551814548671246
"Extraction",0.0617947727441788,0.0673960447311401,0.0664888694882393,0.0725802034139633
"Extraction",0.068998895585537,0.0775943621993065,0.0770857259631157,0.0839874222874641
"Extraction",0.0599926151335239,0.0556974299252033,0.0627855136990547,0.0540880113840103
"Extraction",0.061495803296566,0.0592937096953392,0.0673926770687103,0.0584869496524334
"Extraction",0.0666984990239143,0.0637998282909393,0.0746947824954987,0.0663881525397301
"Extraction",0.0636921748518944,0.0623914040625095,0.0716957226395607,0.0702797546982765
"Extraction",0.0592952035367489,0.0592937096953392,0.0711830258369446,0.0693765878677368
"Extraction",0.0568952299654484,0.0574931725859642,0.0669929012656212,0.0662852898240089
"Extraction",0.0537934824824333,0.0533983707427979,0.0637852475047112,0.0607780776917934
"Extraction",0.0581991076469421,0.0572995245456696,0.0675926879048347,0.0636789575219154
"Extraction",0.0531999543309212,0.0503974556922913,0.0591952428221703,0.0582966431975365
"Extraction",0.0455929189920425,0.0397975109517574,0.046485997736454,0.0385846383869648
"Extraction",0.0465936176478863,0.0397975109517574,0.0432869531214237,0.0353792384266853
"Extraction",0.0451986864209175,0.0387956015765667,0.0417830646038055,0.0343881733715534
"Extraction",0.0445922166109085,0.0359931662678719,0.0398879759013653,0.0309793930500746
"Extraction",0.0432926006615162,0.0342942699790001,0.0392967909574509,0.0306956991553307
"Extraction",0.0442933030426502,0.0372999832034111,0.0420873239636421,0.0342856161296368
"Extraction",0.0486989580094814,0.0420917645096779,0.0447908602654934,0.0368914380669594
"Extraction",0.0478932335972786,0.0395990461111069,0.0447908602654934,0.0373757407069206
"Extraction",0.0473950579762459,0.0406977869570255,0.0440867207944393,0.0529932975769043
"Extraction",0.0462990291416645,0.0439987741410732,0.046485997736454,0.0576866529881954
"Extraction",0.0484996996819973,0.0432969518005848,0.0461905002593994,0.0501954182982445
"Extraction",0.0617990270256996,0.0649905800819397,0.0624899640679359,0.0653824433684349
"Extraction",0.0627997294068336,0.0733979046344757,0.0708875358104706,0.0773752257227898
"Extraction",0.0670970380306244,0.0772942900657654,0.0761987715959549,0.0824864283204079
"Extraction",0.0600965358316898,0.0546955317258835,0.0669929012656212,0.0521920248866081
"Extraction",0.0602958016097546,0.0567961446940899,0.0648976936936378,0.0546851046383381
"Extraction",0.0616951063275337,0.0581997856497765,0.0665844306349754,0.0589845180511475
"Extraction",0.0624964870512486,0.0594921410083771,0.0688966065645218,0.0643884688615799
"Extraction",0.0637961253523827,0.0626963004469872,0.0729997903108597,0.067889578640461
"Extraction",0.0648964419960976,0.0617960393428802,0.070991650223732,0.0693765878677368
"Extraction",0.0631982758641243,0.0601939670741558,0.0716957226395607,0.0641864165663719
"Extraction",0.0573976822197437,0.0568978004157543,0.0676969215273857,0.0624939985573292
"Extraction",0.0492924749851227,0.0477934665977955,0.0532841086387634,0.0529932975769043
"Extraction",0.0456925630569458,0.0395990461111069,0.0436955094337463,0.0388766340911388
"Extraction",0.0456968806684017,0.0383987054228783,0.0432869531214237,0.0356964506208897
"Extraction",0.0445965342223644,0.0385923273861408,0.0418873578310013,0.0336962379515171
"Extraction",0.043595839291811,0.0358915142714977,0.0399836078286171,0.0310896653681993
"Extraction",0.0445922166109085,0.03469118475914,0.0407833606004715,0.0310896653681993
"Extraction",0.0460997484624386,0.0383987054228783,0.0437997914850712,0.0344778187572956
"Extraction",0.046294704079628,0.0395942367613316,0.0440867207944393,0.0373875349760056
"Extraction",0.0450990572571754,0.0392941497266293,0.0437997914850712,0.0462908707559109
"Extraction",0.0459957830607891,0.0412979647517204,0.0447908602654934,0.06708624958992
"Extraction",0.0462990291416645,0.0439939498901367,0.044295322149992,0.0668831765651703
"Extraction",0.0537934824824333,0.0522948205471039,0.0511975325644016,0.0596960596740246
"Extraction",0.0628993287682533,0.0694919973611832,0.0665844306349754,0.0732796564698219
"Extraction",0.0660921111702919,0.0768973454833031,0.0743994042277336,0.082386739552021
"Extraction",0.0627997294068336,0.0691966265439987,0.0666886791586876,0.0725802034139633
"Extraction",0.0483914166688919,0.0427984111011028,0.0461905002593994,0.0451969914138317
"Extraction",0.0542916543781757,0.0491971075534821,0.0545879267156124,0.0441799350082874
"Extraction",0.0552966445684433,0.0513993762433529,0.0584912337362766,0.0511751174926758
"Extraction",0.0590915381908417,0.0512929037213326,0.0578999742865562,0.0488855130970478
"Extraction",0.0608937479555607,0.0541969984769821,0.0615944676101208,0.0529812574386597
"Extraction",0.0599926151335239,0.0563992522656918,0.0645850300788879,0.0572922825813293
"Extraction",0.0620937533676624,0.059797041118145,0.0683838352560997,0.0632827877998352
"Extraction",0.0630986019968987,0.0615975856781006,0.0688966065645218,0.0640848055481911
"Extraction",0.0546945258975029,0.0522948205471039,0.0637852475047112,0.0580812133848667
"Extraction",0.0467972084879875,0.0412931330502033,0.0456863082945347,0.0407956391572952
"Extraction",0.0466975755989552,0.0381905920803547,0.0426957830786705,0.0328967608511448
"Extraction",0.0467972084879875,0.0385923273861408,0.0435998700559139,0.0334849283099174
"Extraction",0.0451986864209175,0.0393909551203251,0.0414961613714695,0.0323896668851376
"Extraction",0.0447914861142635,0.0374936014413834,0.0426871702075005,0.0324914157390594
"Extraction",0.0457964949309826,0.0362980775535107,0.0419829823076725,0.0327862501144409
"Extraction",0.0455929189920425,0.0375952310860157,0.0426871702075005,0.0357979126274586
"Extraction",0.046294704079628,0.0381905920803547,0.0414961613714695,0.0345789641141891
"Extraction",0.0447914861142635,0.0396958403289318,0.0433999300003052,0.048388984054327
"Extraction",0.0445965342223644,0.0395942367613316,0.0435998700559139,0.0549785196781158
"Extraction",0.0448954552412033,0.039095688611269,0.0417830646038055,0.0478808581829071
"Extraction",0.0467972084879875,0.0456928461790085,0.048893928527832,0.046685665845871
"Extraction",0.0551927499473095,0.0595937818288803,0.0605861619114876,0.0587810315191746
"Extraction",0.0616951063275337,0.068199560046196,0.0678969472646713,0.0709791406989098
"Extraction",0.0538974106311798,0.0533983707427979,0.054987832903862,0.0518992133438587
"Extraction",0.0439987182617188,0.036796610802412,0.0414874851703644,0.0343881733715534
"Extraction",0.0522945821285248,0.0492987483739853,0.0560832507908344,0.0523955337703228
"Extraction",0.0527970679104328,0.0483936592936516,0.0559875071048737,0.0586811974644661
"Extraction",0.053299568593502,0.0457993112504482,0.0520843453705311,0.0483769439160824
"Extraction",0.054096695035696,0.0488921962678432,0.0555962473154068,0.0486944057047367
"Extraction",0.0537977702915668,0.0492987483739853,0.0547879338264465,0.0473962910473347
"Extraction",0.054499514400959,0.050194188952446,0.0572913587093353,0.0450835824012756
"Extraction",0.0514931604266167,0.0470964722335339,0.0533883087337017,0.046685665845871
"Extraction",0.0481921583414078,0.0446957610547543,0.0513974875211716,0.043288879096508
"Extraction",0.0462990291416645,0.0403976924717426,0.0426957830786705,0.0346804559230804
"Extraction",0.043595839291811,0.0367917828261852,0.0423915237188339,0.0318912640213966
"Extraction",0.0434962064027786,0.0376968793570995,0.0414961613714695,0.0309793930500746
"Extraction",0.0459914654493332,0.0390908606350422,0.0421915352344513,0.032886914908886
"Extraction",0.0456968806684017,0.0392941497266293,0.0438954345881939,0.0347934439778328
"Extraction",0.0455929189920425,0.0383987054228783,0.042895745486021,0.0336879231035709
"Extraction",0.0455929189920425,0.0387956015765667,0.0421915352344513,0.0362838096916676
"Extraction",0.0450990572571754,0.0393909551203251,0.0418873578310013,0.0346804559230804
"Extraction",0.0456925630569458,0.0385923273861408,0.0438954345881939,0.0420814380049706
"Extraction",0.043595839291811,0.0368982516229153,0.0406877137720585,0.0392950214445591
"Extraction",0.0439987182617188,0.0390908606350422,0.0392967909574509,0.0471928343176842
"Extraction",0.0452983230352402,0.038297064602375,0.0426957830786705,0.0402876622974873
"Extraction",0.0466975755989552,0.0418981313705444,0.0461905002593994,0.0411905646324158
"Extraction",0.0492924749851227,0.0477934665977955,0.0487983264029026,0.0459971688687801
"Extraction",0.0465936176478863,0.0414964109659195,0.0436955094337463,0.0395763404667377
"Extraction",0.0444925837218761,0.0352913327515125,0.0412962213158607,0.0343881733715534
"Extraction",0.0573976822197437,0.0545987337827682,0.0645850300788879,0.0659913495182991
"Extraction",0.0526974461972713,0.050194188952446,0.0558832362294197,0.0618953295052052
"Extraction",0.0504967570304871,0.0452959276735783,0.0509976670145988,0.0523832365870476
"Extraction",0.051198560744524,0.04549440741539,0.0509976670145988,0.0460860691964626
"Extraction",0.0494960658252239,0.0432921200990677,0.0472858175635338,0.0390919111669064
"Extraction",0.0473950579762459,0.0390908606350422,0.0441996939480305,0.0378955751657486
"Extraction",0.0422962196171284,0.0355962514877319,0.041096281260252,0.0330767706036568
"Extraction",0.042096946388483,0.0351945422589779,0.0376886017620564,0.0296933688223362
"Extraction",0.0439944006502628,0.0358915142714977,0.0387839451432228,0.0285963043570518
"Extraction",0.0434918813407421,0.0360996089875698,0.0396966747939587,0.0302807986736298
"Extraction",0.0442933030426502,0.0376968793570995,0.0396880693733692,0.0309793930500746
"Extraction",0.0452983230352402,0.0380937941372395,0.0410876087844372,0.0335855409502983
"Extraction",0.0442933030426502,0.0380937941372395,0.0414961613714695,0.0349845923483372
"Extraction",0.0439944006502628,0.0370918922126293,0.0406877137720585,0.0342856161296368
"Extraction",0.0456925630569458,0.0372951552271843,0.0409833006560802,0.0368914380669594
"Extraction",0.0450990572571754,0.0372999832034111,0.0409833006560802,0.0356857404112816
"Extraction",0.0437951274216175,0.0368982516229153,0.0418873578310013,0.0371857024729252
"Extraction",0.0428940616548061,0.0364965200424194,0.0400965064764023,0.0332915186882019
"Extraction",0.0457964949309826,0.03669498488307,0.0394880808889866,0.0357979126274586
"Extraction",0.0427944213151932,0.0364965200424194,0.0398879759013653,0.0336879231035709
"Extraction",0.0432926006615162,0.0370966978371143,0.0408876538276672,0.0347822047770023
"Extraction",0.0441936701536179,0.0374936014413834,0.0423915237188339,0.0343881733715534
"Extraction",0.0448954552412033,0.0348944589495659,0.0412962213158607,0.0362939834594727
"Extraction",0.0439987182617188,0.0357947275042534,0.0409833006560802,0.0349845923483372
"Extraction",0.0510946065187454,0.0498989336192608,0.0579955279827118,0.0600785873830318
"Extraction",0.0512981824576855,0.0474933795630932,0.0542923137545586,0.0551814548671246
"Extraction",0.0522945821285248,0.0474933795630932,0.0550920851528645,0.0534769296646118
"Extraction",0.0511942431330681,0.0462978407740593,0.0527885258197784,0.0508936233818531
"Extraction",0.0459914654493332,0.0397975109517574,0.044295322149992,0.0458959825336933
"Extraction",0.0424998290836811,0.0364916957914829,0.0394880808889866,0.0426790565252304
"Extraction",0.0422962196171284,0.03669498488307,0.0385840386152267,0.0378849767148495
"Extraction",0.043595839291811,0.0353978089988232,0.038384061306715,0.0303919706493616
"Extraction",0.0451986864209175,0.0359931662678719,0.039496760815382,0.0296933688223362
"Extraction",0.0428983792662621,0.0367917828261852,0.0398879759013653,0.0301771759986877
"Extraction",0.0439944006502628,0.03669498488307,0.0392967909574509,0.0306956991553307
"Extraction",0.0445965342223644,0.0367917828261852,0.0404877886176109,0.0317894816398621
"Extraction",0.0439944006502628,0.0361964181065559,0.0405834428966045,0.0327862501144409
"Extraction",0.0448954552412033,0.0359931662678719,0.0406877137720585,0.0342856161296368
"Extraction",0.0447914861142635,0.0359979681670666,0.0421829223632812,0.0356857404112816
"Extraction",0.0447914861142635,0.0364965200424194,0.0406877137720585,0.0335855409502983
"Extraction",0.0444925837218761,0.0364965200424194,0.0384883731603622,0.0330767706036568
"Extraction",0.0442976281046867,0.0350928865373135,0.0389838889241219,0.0331892520189285
"Extraction",0.0428983792662621,0.0359979681670666,0.0396880693733692,0.0328967608511448
"Extraction",0.0428983792662621,0.036796610802412,0.0392881371080875,0.0330879390239716
"Extraction",0.0433922447264194,0.0359931662678719,0.0399836078286171,0.0332915186882019
"Extraction",0.0434918813407421,0.0359979681670666,0.0406877137720585,0.0331892520189285
"Extraction",0.0439944006502628,0.036796610802412,0.0405834428966045,0.0353792384266853
"Extraction",0.0442976281046867,0.0367917828261852,0.0399836078286171,0.0335855409502983
"Extraction",0.0469921678304672,0.0611910708248615,0.0959843248128891,0.154079407453537
"Extraction",0.0473950579762459,0.0596953742206097,0.0921854898333549,0.145493939518929
"Extraction",0.0476939640939236,0.0601987689733505,0.0980966165661812,0.137075185775757
"Extraction",0.0429980009794235,0.0550924502313137,0.0853875279426575,0.117285065352917
"Extraction",0.0398962683975697,0.047198124229908,0.0774940997362137,0.107683926820755
"Extraction",0.0448954552412033,0.0538968965411186,0.0843961834907532,0.11677673459053
"Extraction",0.0455929189920425,0.0536984466016293,0.0908903181552887,0.123976029455662
"Extraction",0.0445965342223644,0.0555909723043442,0.0766857638955116,0.14128603041172
"Extraction",0.0432926006615162,0.0487905479967594,0.0714958533644676,0.134695619344711
"Extraction",0.0434962064027786,0.0520915314555168,0.0759905055165291,0.120884351432323
"Extraction",0.0445965342223644,0.0541921593248844,0.0810843929648399,0.121493838727474
"Extraction",0.0448954552412033,0.0575996115803719,0.0897862613201141,0.127598583698273
"Extraction",0.0469964891672134,0.0614959411323071,0.0986965000629425,0.137685939669609
"Extraction",0.0474990010261536,0.0601939670741558,0.092585563659668,0.133184000849724
"Extraction",0.0465936176478863,0.0581997856497765,0.0943933054804802,0.134187653660774
"Extraction",0.0445922166109085,0.0539985150098801,0.0843961834907532,0.112095549702644
"Extraction",0.040294848382473,0.0489986501634121,0.0787976831197739,0.106984600424767
"Extraction",0.0428940616548061,0.0522948205471039,0.0823969841003418,0.10609232634306
"Extraction",0.0459957830607891,0.0559975318610668,0.0920898988842964,0.124483868479729
"Extraction",0.0503971241414547,0.0636981576681137,0.0981919392943382,0.131581023335457
"Extraction",0.0453979633748531,0.0528998114168644,0.0746947824954987,0.12729386985302
"Extraction",0.0450990572571754,0.0563992522656918,0.0813973098993301,0.125183686614037
"Extraction",0.0459957830607891,0.0522948205471039,0.0772941783070564,0.120186008512974
"Extraction",0.0452983230352402,0.0518930852413177,0.0797978043556213,0.11237571388483
"Extraction",0.046294704079628,0.0532918907701969,0.0786936283111572,0.108675695955753
"Extraction",0.0445965342223644,0.0547971650958061,0.0850833356380463,0.115975946187973
"Extraction",0.0504967570304871,0.0592985227704048,0.0885866656899452,0.130486771464348
"Extraction",0.0497993156313896,0.0620913356542587,0.0902989283204079,0.132586523890495
"Extraction",0.044995091855526,0.0572995245456696,0.0911941155791283,0.135993599891663
"Extraction",0.0430976562201977,0.0545939020812511,0.08269252628088,0.116980157792568
"Extraction",0.0434918813407421,0.0525949113070965,0.0874912589788437,0.123580604791641
"Extraction",0.0439987182617188,0.0555957779288292,0.0891948044300079,0.124687828123569
"Extraction",0.0466975755989552,0.061399158090353,0.099896140396595,0.136094644665718
"Extraction",0.0467972084879875,0.0626963004469872,0.101487278938293,0.137583747506142
"Extraction",0.0485993400216103,0.0632916614413261,0.101686961948872,0.141984954476357
"Extraction",0.0422962196171284,0.047198124229908,0.0655932873487473,0.134492218494415
"Extraction",0.044995091855526,0.0555957779288292,0.0772941783070564,0.12347999215126
"Extraction",0.0479971803724766,0.058098167181015,0.0845962837338448,0.115987673401833
"Extraction",0.0462990291416645,0.0523916333913803,0.0837880596518517,0.110798567533493
"Extraction",0.0453979633748531,0.0536936409771442,0.0799891725182533,0.106487900018692
"Extraction",0.0451986864209175,0.0527981780469418,0.0815885812044144,0.107683926820755
"Extraction",0.0493921488523483,0.0561959631741047,0.0817971602082253,0.114396490156651
"Extraction",0.0473950579762459,0.0568978004157543,0.083283856511116,0.116980157792568
"Extraction",0.0444925837218761,0.0538968965411186,0.083283856511116,0.126685634255409
"Extraction",0.0437951274216175,0.056694533675909,0.078093945980072,0.1547791659832
"Extraction",0.0437994487583637,0.0559975318610668,0.077789843082428,0.158684387803078
"Extraction",0.0479971803724766,0.0640951320528984,0.0990878343582153,0.14527827501297
"Extraction",0.0514974743127823,0.0716989934444427,0.117586717009544,0.156877785921097
"Extraction",0.0494960658252239,0.0661909505724907,0.104190796613693,0.148980066180229
"Extraction",0.0507956594228745,0.0670959874987602,0.108293421566486,0.156077682971954
"Extraction",0.0397966429591179,0.0469996705651283,0.0509976670145988,0.204482808709145
"Extraction",0.0432926006615162,0.0513993762433529,0.0607945583760738,0.171377137303352
"Extraction",0.0463986545801163,0.0561911500990391,0.0796933695673943,0.135879829525948
"Extraction",0.0469921678304672,0.0547971650958061,0.0866913124918938,0.113279916346073
"Extraction",0.0432926006615162,0.0524932742118835,0.0812843590974808,0.106883712112904
"Extraction",0.0427944213151932,0.0484904646873474,0.0757904127240181,0.0953842252492905
"Extraction",0.0451986864209175,0.0507943741977215,0.0764857903122902,0.0922931283712387
"Extraction",0.0451986864209175,0.0503974556922913,0.0774940997362137,0.0962985008955002
"Extraction",0.0432926006615162,0.0541921593248844,0.0737995803356171,0.117883510887623
"Extraction",0.0422919020056725,0.0523916333913803,0.0665844306349754,0.165386319160461
"Extraction",0.041897676885128,0.0520963631570339,0.0671842023730278,0.17937695980072
"Extraction",0.0482917837798595,0.0615975856781006,0.0876911580562592,0.191777274012566
"Extraction",0.050098218023777,0.0701937898993492,0.107398182153702,0.201989442110062
"Extraction",0.0489978678524494,0.0642936155200005,0.0972968563437462,0.192590460181236
"Extraction",0.0459914654493332,0.0595937818288803,0.0756861343979836,0.196075528860092
"Extraction",0.0408969819545746,0.0518979020416737,0.0645850300788879,0.192081987857819
"Extraction",0.0408969819545746,0.0505959093570709,0.0517887882888317,0.22148685157299
