"CLASS_NAME","Band1","Band2","Band3","Band4"
"Mining",0.0434918813407421,0.0507991872727871,0.0668971985578537,0.0338781587779522
"Mining",0.105196945369244,0.123396247625351,0.152592405676842,0.152375429868698
"Mining",0.054096695035696,0.0533983707427979,0.0640895590186119,0.0737755671143532
"Mining",0.0465999990701675,0.0620999932289124,0.0666999965906143,0.258799999952316
"Mining",0.0574973076581955,0.0567913390696049,0.0688966065645218,0.0741829425096512
"Mining",0.0426999926567078,0.0496999993920326,0.0719999969005585,0.138699993491173
"Mining",0.0942938774824142,0.106896683573723,0.134198844432831,0.141577392816544
"Mining",0.0686999633908272,0.088794507086277,0.114691749215126,0.161989733576775
"Mining",0.0830956101417542,0.0941912978887558,0.1160828769207,0.119790241122246
"Mining",0.046294704079628,0.0400927700102329,0.0408876538276672,0.0467985831201077
"Mining",0.0960919931530952,0.114994704723358,0.14368437230587,0.154575482010841
"Mining",0.0564966313540936,0.0555909723043442,0.0630897581577301,0.0725802034139633
"Mining",0.0608937479555607,0.0859967842698097,0.171595811843872,0.219477429986
"Mining",0.0602958016097546,0.0579917021095753,0.0694878920912743,0.0648977607488632
"Mining",0.0559961684048176,0.0676987320184708,0.0991981774568558,0.155699089169502
"Mining",0.0937956497073174,0.125793114304543,0.175696611404419,0.20668289065361
"Mining",0.0617990270256996,0.0609925873577595,0.0742864087224007,0.0779972597956657
"Mining",0.0329978056252003,0.0369956977665424,0.0500992015004158,0.129694879055023
"Mining",0.0479971803724766,0.0656971484422684,0.0944976434111595,0.175675243139267
"Mining",0.0523999929428101,0.0689999982714653,0.0898999944329262,0.212799996137619
"Mining",0.0565962456166744,0.0527981780469418,0.0604906231164932,0.0577767640352249
"Mining",0.0719923675060272,0.105797909200191,0.16159787774086,0.189385950565338
"Mining",0.043595839291811,0.0362980775535107,0.0391838178038597,0.0313964746892452
"Mining",0.0678985267877579,0.0727929249405861,0.101582765579224,0.116878800094128
"Mining",0.0353999957442284,0.0366999953985214,0.0449999943375587,0.116999998688698
"Mining",0.0576965808868408,0.0857936218380928,0.14509043097496,0.196189597249031
"Mining",0.0601962022483349,0.0575996115803719,0.0672970935702324,0.0645914226770401
"Mining",0.0596980005502701,0.0536984466016293,0.0623856410384178,0.0573940314352512
"Mining",0.0571941062808037,0.0527981780469418,0.0615944676101208,0.0554989874362946
"Mining",0.0698999911546707,0.0949999913573265,0.146600008010864,0.195699989795685
"Mining",0.0362999960780144,0.0423999950289726,0.0440999940037727,0.199899986386299
"Mining",0.0501978471875191,0.050194188952446,0.0628898218274117,0.0758988559246063
"Mining",0.115092203021049,0.140391439199448,0.177987262606621,0.18167869746685
"Mining",0.0488999933004379,0.0629999935626984,0.124799989163876,0.181699991226196
"Mining",0.051198560744524,0.0481903739273548,0.0579955279827118,0.0647837296128273
"Mining",0.0551970340311527,0.0545987337827682,0.0601862780749798,0.0883774980902672
"Mining",0.0828000009059906,0.111999996006489,0.172399997711182,0.212999984622002
"Mining",0.0904985144734383,0.110193453729153,0.135093554854393,0.138678058981895
"Mining",0.147196486592293,0.167896032333374,0.203593462705612,0.207585871219635
"Mining",0.0680977925658226,0.0980971083045006,0.141396626830101,0.226281717419624
"Mining",0.0562973469495773,0.0821925550699234,0.149498552083969,0.185798823833466
"Mining",0.0421999990940094,0.0491999983787537,0.0607999935746193,0.110599994659424
"Mining",0.0713945627212524,0.076698899269104,0.0919855087995529,0.0991881340742111
"Mining",0.0575969405472279,0.0527981780469418,0.0666886791586876,0.0633848458528519
"Mining",0.0512999966740608,0.0649999976158142,0.0943999961018562,0.149399995803833
"Mining",0.0473999977111816,0.0603999942541122,0.0842999964952469,0.112799987196922
"Mining",0.0385966636240482,0.0478999279439449,0.0529884845018387,0.222593203186989
"Mining",0.0363959968090057,0.03669498488307,0.0521887242794037,0.102583520114422
"Mining",0.0640950500965118,0.0625946968793869,0.0720956847071648,0.0707893371582031
"Mining",0.0407999977469444,0.0452999994158745,0.0571999996900558,0.0719999969005585
"Mining",0.0518917180597782,0.0662925913929939,0.099896140396595,0.150277107954025
"Mining",0.123392909765244,0.155690729618073,0.202087730169296,0.209086626768112
"Mining",0.0628993287682533,0.0626963004469872,0.0792850777506828,0.0802997499704361
"Mining",0.0573976822197437,0.0574979744851589,0.058499775826931,0.0443838462233543
"Mining",0.0455929189920425,0.0507991872727871,0.0504848062992096,0.102087177336216
"Mining",0.0492924749851227,0.0439987741410732,0.0499979294836521,0.0540880113840103
"Mining",0.0910963416099548,0.107594065368176,0.137093618512154,0.147096499800682
"Mining",0.0992928817868233,0.121097035706043,0.163487449288368,0.179885566234589
"Mining",0.0522945821285248,0.0729961842298508,0.122697710990906,0.15747557580471
"Mining",0.0520996041595936,0.0759970769286156,0.130591079592705,0.157781332731247
"Mining",0.0552999973297119,0.0744999945163727,0.100399993360043,0.216700002551079
"Mining",0.0956929475069046,0.133396163582802,0.181897684931755,0.193391785025597
"Mining",0.0502974689006805,0.04549440741539,0.0513974875211716,0.0393968410789967
"Mining",0.0741972401738167,0.0728945732116699,0.0846919119358063,0.0899904742836952
"Mining",0.0456999987363815,0.054299995303154,0.0714999958872795,0.189899995923042
"Mining",0.0523985214531422,0.0568978004157543,0.0638981908559799,0.0493936501443386
"Mining",0.0465936176478863,0.0596906095743179,0.0840920060873032,0.18249186873436
"Mining",0.0468999966979027,0.060699999332428,0.0838999971747398,0.110599994659424
"Mining",0.0901957079768181,0.111693754792213,0.149186223745346,0.156077682971954
"Mining",0.0469964891672134,0.0579917021095753,0.0842921212315559,0.106984600424767
"Mining",0.0548938438296318,0.0538968965411186,0.0660974159836769,0.0735857635736465
"Mining",0.0405999943614006,0.056599996984005,0.0517999976873398,0.294200003147125
"Mining",0.0777971670031548,0.101698309183121,0.143988147377968,0.158175095915794
"Mining",0.0564966313540936,0.0543906055390835,0.0648976936936378,0.0622779987752438
"Mining",0.0478999987244606,0.058399997651577,0.0824999958276749,0.161999985575676
"Mining",0.0788934081792831,0.102196708321571,0.163997262716293,0.193786293268204
"Mining",0.0450990572571754,0.0606973208487034,0.0927937850356102,0.0422969684004784
"Mining",0.0663996636867523,0.0680931285023689,0.0833881571888924,0.0916946977376938
"Mining",0.0592952035367489,0.055397342890501,0.0662888139486313,0.0668831765651703
"Mining",0.0688991695642471,0.0969940200448036,0.142988368868828,0.170677661895752
"Mining",0.0696920827031136,0.0729961842298508,0.0954974815249443,0.0997865274548531
"Mining",0.0473999977111816,0.0633999928832054,0.0559999942779541,0.0646999925374985
"Mining",0.0586972795426846,0.0581997856497765,0.0659845322370529,0.0796786472201347
"Mining",0.0278995856642723,0.0323983989655972,0.0313951894640923,0.222798734903336
"Mining",0.0551927499473095,0.0517914444208145,0.0637852475047112,0.0664876848459244
"Mining",0.0452984310686588,0.049194261431694,0.0659956559538841,0.100391149520874
"Mining",0.0477936007082462,0.0489986501634121,0.0529884845018387,0.0751889124512672
"Mining",0.0462990291416645,0.0417964942753315,0.0459905490279198,0.0437977947294712
"Mining",0.0536938197910786,0.049594022333622,0.0589953027665615,0.0578774251043797
"Mining",0.0586972795426846,0.0589936040341854,0.0688966065645218,0.0715754255652428
"Mining",0.0991999953985214,0.135499984025955,0.195500001311302,0.22359998524189
"Mining",0.0459957830607891,0.0509976521134377,0.0795892924070358,0.188775390386581
"Mining",0.068998895585537,0.0707987323403358,0.0810928866267204,0.0785833224654198
"Mining",0.0593990944325924,0.059797041118145,0.0715914070606232,0.0707893371582031
"Mining",0.0543956384062767,0.0469996705651283,0.0501978658139706,0.0430861040949821
"Mining",0.0771994143724442,0.0890993848443031,0.106694117188454,0.10148847848177
"Mining",0.0427999943494797,0.0469999983906746,0.0525999963283539,0.0918999910354614
"Mining",0.0576965808868408,0.0525949113070965,0.0626900345087051,0.0596834532916546
"Mining",0.0437994487583637,0.051694642752409,0.0541967079043388,0.0301771759986877
"Mining",0.0602958016097546,0.0770910903811455,0.10539872199297,0.140687495470047
"Mining",0.0756920278072357,0.0911904647946358,0.115291230380535,0.1176792755723
"Mining",0.0371931008994579,0.0406929589807987,0.0642980486154556,0.147784605622292
"Mining",0.050098218023777,0.0430936701595783,0.0479985401034355,0.0409751236438751
"Mining",0.0412955358624458,0.0478951185941696,0.046485997736454,0.247190594673157
"Mining",0.0530999973416328,0.061999998986721,0.0735999941825867,0.131599992513657
"Mining",0.0589919202029705,0.0613943450152874,0.0718957483768463,0.0881867036223412
"Mining",0.0825971215963364,0.0848933383822441,0.107293963432312,0.113380536437035
"Mining",0.07989402115345,0.0797965750098228,0.104190796613693,0.110594734549522
"Mining",0.088696226477623,0.128798127174377,0.185495972633362,0.212990686297417
"Mining",0.0805956125259399,0.125095441937447,0.191391274333,0.216997072100639
"Mining",0.0706927999854088,0.0715973153710365,0.0769899636507034,0.0721865743398666
"Mining",0.0949956178665161,0.136993542313576,0.18709608912468,0.22919400036335
"Mining",0.051198560744524,0.057197879999876,0.0616987384855747,0.172177791595459
"Mining",0.046294704079628,0.0451991334557533,0.0634897947311401,0.100676029920578
"Mining",0.128399521112442,0.162596464157104,0.215790867805481,0.231585294008255
"Mining",0.0756920278072357,0.111693754792213,0.166996598243713,0.19128081202507
"Mining",0.0782996714115143,0.103591211140156,0.0846919119358063,0.0546851046383381
"Mining",0.0600965358316898,0.0871924087405205,0.159488126635551,0.204596683382988
"Mining",0.0556995309889317,0.0527981780469418,0.0659845322370529,0.0687790066003799
"Mining",0.0593948103487492,0.0585918687283993,0.0672970935702324,0.0749848335981369
"Mining",0.0601962022483349,0.0574931725859642,0.0681838914752007,0.0630913227796555
"Mining",0.054096695035696,0.0536936409771442,0.0578999742865562,0.0713965445756912
"Mining",0.0387960001826286,0.0461998805403709,0.0587976276874542,0.153595849871635
"Mining",0.06379184871912,0.0633933395147324,0.0822840556502342,0.0864930227398872
"Mining",0.0474990010261536,0.0643951967358589,0.113692052662373,0.14457955956459
"Mining",0.0379988439381123,0.0435922145843506,0.0521887242794037,0.205080389976501
"Mining",0.0626957714557648,0.069095067679882,0.0835965722799301,0.10068728774786
"Mining",0.0422962196171284,0.0518979020416737,0.0786936283111572,0.105889268219471
"Mining",0.0608937479555607,0.0911904647946358,0.16739709675312,0.211579158902168
"Mining",0.0483914166688919,0.0477934665977955,0.0524842627346516,0.0895845741033554
"Mining",0.0473999977111816,0.0616999939084053,0.083299994468689,0.103499993681908
"Mining",0.0536938197910786,0.0626963004469872,0.0903945192694664,0.122080259025097
"Mining",0.0554916225373745,0.0561911500990391,0.0673926770687103,0.0965907573699951
"Mining",0.073595255613327,0.0810985937714577,0.105094581842422,0.118877090513706
"Mining",0.041897676885128,0.0545987337827682,0.0848919004201889,0.123188130557537
"Mining",0.0501978471875191,0.0544922687113285,0.0563875585794449,0.145977899432182
"Mining",0.0559984110295773,0.0541969984769821,0.062290046364069,0.0731799229979515
"Mining",0.0326964296400547,0.0379921458661556,0.0415917858481407,0.196686282753944
"Mining",0.0526999980211258,0.0648999959230423,0.0862999930977821,0.107199996709824
"Mining",0.0485993400216103,0.0417916774749756,0.046590369194746,0.0409751236438751
"Mining",0.0507999956607819,0.0652999952435493,0.0941999927163124,0.127999991178513
"Mining",0.0523985214531422,0.0488970167934895,0.0563875585794449,0.0512775219976902
"Mining",0.0466999933123589,0.0614999979734421,0.0954999923706055,0.0806999951601028
"Mining",0.0964982807636261,0.12619461119175,0.172083899378777,0.194981649518013
"Mining",0.0428983792662621,0.0481903739273548,0.0544836409389973,0.0302807986736298
"Mining",0.046294704079628,0.0617960393428802,0.106685809791088,0.11548063158989
"Mining",0.0439944006502628,0.0490954592823982,0.0797978043556213,0.0938842669129372
"Mining",0.0373961254954338,0.0411954708397388,0.0486933700740337,0.158393636345863
"Mining",0.0447914861142635,0.0411914996802807,0.0435998700559139,0.0467985831201077
"Mining",0.112293422222137,0.128391906619072,0.156288549304008,0.153278589248657
"Mining",0.0562973469495773,0.0541969984769821,0.0627855136990547,0.0724790021777153
"Mining",0.12389525026083,0.145795851945877,0.185791939496994,0.189983710646629
"Mining",0.0490999966859818,0.0617999956011772,0.086899995803833,0.211399987339973
"Mining",0.0407999977469444,0.051099993288517,0.0522999987006187,0.235499992966652
"Mining",0.0489978678524494,0.0460945777595043,0.0497980378568172,0.0915828049182892
"Mining",0.0407973453402519,0.0517914444208145,0.0623856410384178,0.18527814745903
"Mining",0.0593990944325924,0.0563992522656918,0.0678969472646713,0.0636789575219154
"Mining",0.080097496509552,0.120298534631729,0.18128989636898,0.208081737160683
"Mining",0.0964982807636261,0.122293494641781,0.154586136341095,0.209175750613213
"Mining",0.0574973076581955,0.0647969469428062,0.0718957483768463,0.145977899432182
"Mining",0.0619940273463726,0.0984987989068031,0.178898185491562,0.216488152742386
"Mining",0.0686956644058228,0.0884944275021553,0.122897297143936,0.148686915636063
"Mining",0.0444925837218761,0.0376968793570995,0.0400965064764023,0.0342856161296368
"Mining",0.0425994694232941,0.0545987337827682,0.0671842023730278,0.19467656314373
"Mining",0.0420926362276077,0.0545987337827682,0.0713829919695854,0.17657881975174
"Mining",0.0496989451348782,0.0564942136406898,0.0788993388414383,0.121197745203972
"Mining",0.0428940616548061,0.0550924502313137,0.0660889148712158,0.240589767694473
"Mining",0.0398999974131584,0.0440999940037727,0.0445000007748604,0.111399993300438
"Mining",0.0752934738993645,0.0979908108711243,0.128591641783714,0.14578703045845
"Mining",0.0694927796721458,0.0760986506938934,0.0900987535715103,0.0975858420133591
"Mining",0.0720920562744141,0.086897112429142,0.11368366330862,0.117184184491634
"Mining",0.0904985144734383,0.145898059010506,0.21389701962471,0.27279257774353
"Mining",0.0804959461092949,0.0967952236533165,0.127888068556786,0.144681751728058
"Mining",0.0642985478043556,0.0625946968793869,0.0740865916013718,0.0735965147614479
"Mining",0.0593990944325924,0.056694533675909,0.0696879103779793,0.0721865743398666
"Mining",0.050199992954731,0.0635999962687492,0.0907999947667122,0.18809999525547
"Mining",0.0926953479647636,0.103392533957958,0.128791853785515,0.126175194978714
"Mining",0.0451999977231026,0.0571999922394753,0.0767999961972237,0.0747999995946884
"Mining",0.0637961253523827,0.0797965750098228,0.0885866656899452,0.0409869775176048
"Mining",0.0371999964118004,0.0356999933719635,0.0416999980807304,0.0737999975681305
"Mining",0.0542916543781757,0.0512929037213326,0.0599949955940247,0.0800842121243477
"Mining",0.0384999960660934,0.0443999990820885,0.0559999942779541,0.150099992752075
"Mining",0.0558988079428673,0.0764956101775169,0.125688746571541,0.20187520980835
"Mining",0.0493999943137169,0.0671999976038933,0.151000007987022,0.199499994516373
"Mining",0.0719923675060272,0.104699246585369,0.1598941385746,0.191586002707481
"Mining",0.0896932259202003,0.10789380967617,0.133791014552116,0.175980344414711
"Mining",0.0292914733290672,0.0294928904622793,0.0288912244141102,0.187795713543892
"Mining",0.0551927499473095,0.0773910954594612,0.119098767638206,0.195681318640709
"Mining",0.0514931604266167,0.0704938396811485,0.125192478299141,0.163682341575623
"Mining",0.0449999943375587,0.0530999973416328,0.0870999991893768,0.115199998021126
"Mining",0.0903991609811783,0.0812970250844955,0.103790760040283,0.176183998584747
"Mining",0.0608937479555607,0.0903917849063873,0.157984271645546,0.216488152742386
"Mining",0.0786983147263527,0.118498273193836,0.182590574026108,0.207878246903419
"Mining",0.0510946065187454,0.0518979020416737,0.0588910430669785,0.100485257804394
"Mining",0.0584937259554863,0.0586935132741928,0.0664888694882393,0.0890756398439407
"Mining",0.046294704079628,0.0512929037213326,0.0680883303284645,0.181386008858681
"Mining",0.0298978127539158,0.0339949615299702,0.0466994680464268,0.129795789718628
"Mining",0.156796276569366,0.181599736213684,0.231688469648361,0.241288900375366
"Mining",0.0509949661791325,0.0605956800282001,0.0605861619114876,0.171885251998901
"Mining",0.06379184871912,0.0649953782558441,0.0788934901356697,0.090475894510746
"Mining",0.0616951063275337,0.0622946321964264,0.0688881650567055,0.0771962851285934
"Mining",0.0543956384062767,0.0604988858103752,0.0691836848855019,0.104998484253883
"Mining",0.0394977331161499,0.0489986501634121,0.0640895590186119,0.185379713773727
"Mining",0.0561934150755405,0.0533983707427979,0.0636896714568138,0.0629893392324448
"Mining",0.0442976281046867,0.0591920651495457,0.0979921519756317,0.163198038935661
"Mining",0.0484953820705414,0.049695648252964,0.0509976670145988,0.151675775647163
"Mining",0.0519956834614277,0.0552956759929657,0.0602992214262486,0.0978785753250122
"Mining",0.0452983230352402,0.0592985227704048,0.110292561352253,0.0864930227398872
"Mining",0.0613961517810822,0.0647969469428062,0.0801975652575493,0.0841797441244125
"Mining",0.0549999922513962,0.0738999918103218,0.0988999977707863,0.225099995732307
"Mining",0.073595255613327,0.0966984629631042,0.182391971349716,0.222478970885277
"Mining",0.0809983685612679,0.091393806040287,0.110188908874989,0.113279916346073
"Mining",0.121996745467186,0.150691226124763,0.19539712369442,0.217276975512505
"Mining",0.0434962064027786,0.0345943607389927,0.0392967909574509,0.0327862501144409
"Mining",0.0550930947065353,0.0604988858103752,0.0720956847071648,0.0962985008955002
"Mining",0.0403999984264374,0.0458999946713448,0.0773999989032745,0.114099994301796
"Mining",0.0447999984025955,0.0534999966621399,0.0717999935150146,0.213799998164177
"Mining",0.0429999977350235,0.049299992620945,0.087799996137619,0.114500001072884
"Mining",0.0918940231204033,0.135095462203026,0.186590656638145,0.204876691102982
"Mining",0.0625961199402809,0.0891961455345154,0.152091443538666,0.189182221889496
"Mining",0.0810979902744293,0.101698309183121,0.129887446761131,0.130678117275238
"Mining",0.081696055829525,0.123996391892433,0.202595219016075,0.231076687574387
"Mining",0.0503971241414547,0.0461913757026196,0.0539881512522697,0.0531846880912781
"Mining",0.0504967570304871,0.0619945228099823,0.101382821798325,0.204584270715714
"Mining",0.0455929189920425,0.061399158090353,0.0739910006523132,0.240577206015587
"Mining",0.0575969405472279,0.0606973208487034,0.0740950927138329,0.0871827527880669
"Mining",0.0758956074714661,0.0933974534273148,0.117386974394321,0.119890667498112
"Mining",0.0459914654493332,0.0623914040625095,0.102887034416199,0.0620880387723446
"Mining",0.0733916312456131,0.0889929309487343,0.107989616692066,0.105878032743931
"Mining",0.0648964419960976,0.0617960393428802,0.0754947364330292,0.0741829425096512
"Mining",0.0539970435202122,0.0476918257772923,0.0566915236413479,0.0552835874259472
"Mining",0.051198560744524,0.0526965446770191,0.0545879267156124,0.101183786988258
"Mining",0.0538974106311798,0.0503974556922913,0.0571958050131798,0.0493936501443386
"Mining",0.0720920562744141,0.100493252277374,0.152697265148163,0.183179214596748
"Mining",0.0590999945998192,0.0731999948620796,0.0919999927282333,0.124199986457825
"Mining",0.0706927999854088,0.0713989213109016,0.0850833356380463,0.0895845741033554
"Mining",0.0640993192791939,0.0671976655721664,0.0869956389069557,0.0914818719029427
"Mining",0.0492924749851227,0.0512929037213326,0.0538838244974613,0.0771962851285934
"Mining",0.0425999984145164,0.0512999966740608,0.0658999979496002,0.208399996161461
"Mining",0.0445999950170517,0.0613999962806702,0.0564999952912331,0.279900014400482
"Mining",0.086998350918293,0.120094910264015,0.15709613263607,0.165182620286942
"Mining",0.0558944940567017,0.0517914444208145,0.061290331184864,0.0600785873830318
"Mining",0.0607940293848515,0.0857936218380928,0.11449158936739,0.256182968616486
"Mining",0.0756920278072357,0.096098281443119,0.133094906806946,0.146881312131882
"Mining",0.0663999915122986,0.0976999923586845,0.161400005221367,0.221099987626076
"Mining",0.0579998530447483,0.055397342890501,0.0662974268198013,0.0629893392324448
"Mining",0.0412976406514645,0.0482966005802155,0.0692924857139587,0.147693395614624
"Mining",0.0456925630569458,0.0466947741806507,0.0657847300171852,0.120590031147003
"Mining",0.0512981824576855,0.0717957839369774,0.107189923524857,0.187579721212387
"Mining",0.0840918272733688,0.102792307734489,0.130582794547081,0.17437818646431
"Mining",0.0612964928150177,0.0848933383822441,0.127296686172485,0.20398685336113
"Mining",0.0494960658252239,0.0479967258870602,0.0503892786800861,0.0851838067173958
"Mining",0.0593948103487492,0.0539985150098801,0.0628984868526459,0.0611855685710907
"Mining",0.0433999970555305,0.0513999983668327,0.0732999965548515,0.141399994492531
"Mining",0.0766969323158264,0.0898978114128113,0.117699339985847,0.159383207559586
"Mining",0.0390999987721443,0.0424999967217445,0.0522999987006187,0.132100000977516
"Mining",0.0531999543309212,0.0469996705651283,0.0562831275165081,0.0601801238954067
"Mining",0.0505964010953903,0.0429920479655266,0.0481984727084637,0.0411905646324158
"Mining",0.0666984990239143,0.0796997845172882,0.106390170753002,0.109194964170456
"Mining",0.0859935656189919,0.10389120131731,0.135693848133087,0.144681751728058
"Mining",0.0497993156313896,0.0634949579834938,0.0970969572663307,0.134288311004639
"Mining",0.0456925630569458,0.0479967258870602,0.0432869531214237,0.10198525339365
"Mining",0.0434962064027786,0.0486937388777733,0.0657932460308075,0.172279953956604
"Mining",0.0737987235188484,0.0965919941663742,0.130582794547081,0.127982288599014
"Mining",0.0878992155194283,0.0979908108711243,0.121498443186283,0.113380536437035
"Mining",0.0428983792662621,0.056694533675909,0.0809888541698456,0.160986050963402
"Mining",0.0486989580094814,0.0654987618327141,0.0956887751817703,0.186790958046913
"Mining",0.0725986883044243,0.0825944542884827,0.0972968563437462,0.0953842252492905
"Mining",0.0619940273463726,0.0647969469428062,0.0829966738820076,0.0920785963535309
"Mining",0.124193884432316,0.140192940831184,0.171396315097809,0.167879208922386
"Mining",0.0437994487583637,0.0462978407740593,0.0643936693668365,0.120579205453396
"Mining",0.0408957824110985,0.0457991138100624,0.064297616481781,0.109689727425575
"Mining",0.0531999543309212,0.0476918257772923,0.0538838244974613,0.043288879096508
"Mining",0.0585976131260395,0.0581997856497765,0.0713829919695854,0.0750880539417267
"Mining",0.0600965358316898,0.0567961446940899,0.064185231924057,0.0582846105098724
"Mining",0.0511942431330681,0.0701937898993492,0.109884843230247,0.0841797441244125
"Mining",0.0400999933481216,0.0464999973773956,0.0540999993681908,0.156999990344048
"Mining",0.0555999092757702,0.0525949113070965,0.0619858205318451,0.0569995827972889
"Mining",0.0590958259999752,0.0607989579439163,0.0743994042277336,0.0851838067173958
"Mining",0.0706927999854088,0.090197965502739,0.117994904518127,0.152590095996857
"Mining",0.0558944940567017,0.0518979020416737,0.0578999742865562,0.0504877492785454
"Mining",0.0583940893411636,0.0736931934952736,0.0757904127240181,0.256894499063492
"Mining",0.0326997302472591,0.035597912967205,0.0495976768434048,0.121494635939598
"Mining",0.0456968806684017,0.0532967261970043,0.0942977517843246,0.201684609055519
"Mining",0.0579998530447483,0.0625995099544525,0.0737995803356171,0.107886478304863
"Mining",0.0694927796721458,0.0698936954140663,0.0850916355848312,0.0797792002558708
"Mining",0.0759994387626648,0.0961998328566551,0.131591498851776,0.157781332731247
"Mining",0.0570944771170616,0.0589984282851219,0.072991281747818,0.0929809510707855
"Mining",0.0665947124361992,0.0677930563688278,0.0886909291148186,0.0954965800046921
"Mining",0.0492992997169495,0.067394383251667,0.102195776998997,0.240999013185501
"Mining",0.0433999970555305,0.0525999963283539,0.0643999949097633,0.195699989795685
"Mining",0.0579998530447483,0.0831990987062454,0.136789888143539,0.172177791595459
"Mining",0.0617990270256996,0.0716989934444427,0.0866827741265297,0.114284366369247
"Mining",0.0528966523706913,0.0460945777595043,0.0529884845018387,0.0504877492785454
"Mining",0.0626957714557648,0.0605956800282001,0.0699834451079369,0.0677865073084831
"Mining",0.0713988468050957,0.1061996743083,0.154689133167267,0.184781938791275
"Mining",0.0439999997615814,0.0570999979972839,0.0582999959588051,0.284999996423721
"Mining",0.0381998084485531,0.0383998900651932,0.050797950476408,0.0806939303874969
"Mining",0.0400986559689045,0.0420963317155838,0.0555994138121605,0.0947977304458618
"Mining",0.0833984613418579,0.0899996533989906,0.105998113751411,0.0949889123439789
"Mining",0.049491748213768,0.0435922145843506,0.051093302667141,0.0478808581829071
"Mining",0.0543956384062767,0.0568978004157543,0.0626900345087051,0.0908831655979156
"Mining",0.0492924749851227,0.0430936701595783,0.0498936511576176,0.0512775219976902
"Mining",0.0399999991059303,0.0509999990463257,0.0635999962687492,0.219200000166893
"Mining",0.0522945821285248,0.0646952539682388,0.1099888458848,0.208285093307495
"Mining",0.0493921488523483,0.0636981576681137,0.0987918972969055,0.12889675796032
"Mining",0.0720962956547737,0.0908951461315155,0.104990929365158,0.119182497262955
"Mining",0.0604994036257267,0.0664958208799362,0.0803889408707619,0.0931851118803024
"Mining",0.0530959963798523,0.047198124229908,0.0539967305958271,0.047575518488884
"Mining",0.0556995309889317,0.0507943741977215,0.0575955472886562,0.0479824990034103
"Mining",0.0648964419960976,0.0632916614413261,0.0779983326792717,0.0771842300891876
"Mining",0.0554959326982498,0.051694642752409,0.0607860945165157,0.0543921366333961
"Mining",0.0738983750343323,0.0988911762833595,0.134886518120766,0.195376291871071
"Mining",0.0564999952912331,0.0895000025629997,0.0969999954104424,0.0414999984204769
"Mining",0.0391956456005573,0.0497937463223934,0.0701931491494179,0.155597940087318
"Mining",0.0613961517810822,0.0664958208799362,0.0801975652575493,0.0975858420133591
"Mining",0.0891988724470139,0.103895761072636,0.129887446761131,0.133781000971794
"Mining",0.0522999987006187,0.0806000009179115,0.134100005030632,0.167699992656708
"Mining",0.0754927694797516,0.104694552719593,0.156296595931053,0.183179214596748
"Mining",0.0575969405472279,0.0611910708248615,0.0797978043556213,0.0978785753250122
"Mining",0.088198222219944,0.0997915863990784,0.121698319911957,0.119079805910587
"Mining",0.0494960658252239,0.0393957644701004,0.0462860576808453,0.0362838096916676
"Mining",0.0522945821285248,0.0457944832742214,0.0532841086387634,0.0450835824012756
"Mining",0.043595839291811,0.0406977869570255,0.0392881371080875,0.0342856161296368
"Mining",0.127395138144493,0.155991166830063,0.202890604734421,0.209175750613213
"Mining",0.0411999970674515,0.051099993288517,0.0656999945640564,0.202699989080429
"Mining",0.0792918279767036,0.088794507086277,0.10879785567522,0.100788526237011
"Mining",0.0775979235768318,0.103397116065025,0.144491463899612,0.150785341858864
"Mining",0.0506960190832615,0.0460945777595043,0.0524842627346516,0.0501954182982445
"Mining",0.0821943655610085,0.104099027812481,0.144291594624519,0.161787509918213
"Mining",0.0331965386867523,0.0411954708397388,0.0423996932804585,0.233296856284142
"Mining",0.0654942989349365,0.0941960960626602,0.183592617511749,0.231483429670334
"Mining",0.0345938764512539,0.0389940701425076,0.0456863082945347,0.157882958650589
"Mining",0.0451986864209175,0.056694533675909,0.0906903892755508,0.140980944037437
"Mining",0.0633932948112488,0.0664958208799362,0.0823969841003418,0.0883774980902672
"Mining",0.101493716239929,0.125497430562973,0.163997262716293,0.164979308843613
"Mining",0.0633932948112488,0.0851935297250748,0.123897604644299,0.202090725302696
"Mining",0.0559984110295773,0.0524932742118835,0.0615859031677246,0.0827807784080505
"Mining",0.0383985228836536,0.0457959659397602,0.0548964999616146,0.145995169878006
"Mining",0.0539957284927368,0.0635984167456627,0.0927978307008743,0.142396867275238
"Mining",0.0542916543781757,0.0533983707427979,0.059299498796463,0.0863808691501617
"Mining",0.0474990010261536,0.0479967258870602,0.0674971044063568,0.106780387461185
"Mining",0.121598482131958,0.156291648745537,0.191894575953484,0.220876380801201
"Mining",0.0856987237930298,0.1061996743083,0.134398609399796,0.140485107898712
"Mining",0.0655940324068069,0.0808905139565468,0.0897945463657379,0.0725802034139633
"Mining",0.0451986864209175,0.044294036924839,0.046590369194746,0.0760785043239594
"Mining",0.0416984111070633,0.0507943741977215,0.0823885202407837,0.193786293268204
"Mining",0.037899523973465,0.0518936403095722,0.0657982677221298,0.22228616476059
"Mining",0.0432926006615162,0.0409978628158569,0.0531884580850601,0.0833897590637207
"Mining",0.101198494434357,0.122293494641781,0.160798728466034,0.170576095581055
"Mining",0.0327999964356422,0.0430999994277954,0.0442999973893166,0.207599997520447
"Mining",0.0726984143257141,0.0780977010726929,0.102199696004391,0.113177381455898
